object,subject
1,http://localhost/publications/articles/Journal13/1970/Article421
66,http://localhost/publications/articles/Journal3/1971/Article88
67,http://localhost/publications/articles/Journal2/1971/Article40
68,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding54
160,http://localhost/publications/articles/Journal1/1955/Article2
131,http://localhost/publications/articles/Journal10/1965/Article348
132,http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding13
9,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding80
162,http://localhost/publications/articles/Journal1/1966/Article32
123,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding62
124,http://localhost/publications/articles/Journal2/1971/Article51
107,http://localhost/publications/articles/Journal1/1948/Article24
171,http://localhost/publications/articles/Journal1/1957/Article3
48,http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding90
174,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding176
160,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding71
65,http://localhost/publications/articles/Journal12/1968/Article481
194,http://localhost/publications/articles/Journal11/1969/Article403
142,http://localhost/publications/articles/Journal15/1970/Article518
28,http://localhost/publications/articles/Journal7/1972/Article204
192,http://localhost/publications/articles/Journal6/1960/Article201
194,http://localhost/publications/articles/Journal4/1964/Article126
166,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding190
165,http://localhost/publications/inprocs/Proceeding7/1969/Inproceeding268
90,http://localhost/publications/articles/Journal2/1971/Article43
28,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding59
125,http://localhost/publications/articles/Journal5/1967/Article185
183,http://localhost/publications/articles/Journal4/1965/Article116
164,http://localhost/publications/articles/Journal4/1972/Article101
23,http://localhost/publications/inprocs/Proceeding4/1971/Inproceeding155
30,http://localhost/publications/articles/Journal13/1968/Article543
82,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding29
122,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding127
28,http://localhost/publications/articles/Journal4/1965/Article109
150,http://localhost/publications/articles/Journal2/1955/Article74
68,http://localhost/publications/articles/Journal6/1967/Article214
81,http://localhost/publications/articles/Journal6/1960/Article188
24,http://localhost/publications/articles/Journal6/1961/Article190
37,http://localhost/publications/articles/Journal1/1951/Article11
171,http://localhost/publications/inprocs/Proceeding7/1969/Inproceeding261
18,http://localhost/publications/articles/Journal8/1966/Article297
150,http://localhost/publications/articles/Journal18/1971/Article707
33,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding133
144,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding200
97,http://localhost/publications/inprocs/Proceeding4/1971/Inproceeding137
32,http://localhost/publications/articles/Journal3/1960/Article72
112,http://localhost/publications/articles/Journal3/1958/Article88
27,http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding42
83,http://localhost/publications/articles/Journal18/1970/Article597
58,http://localhost/publications/articles/Journal4/1960/Article107
17,http://localhost/publications/articles/Journal4/1968/Article151
14,http://localhost/publications/articles/Journal3/1959/Article72
159,http://localhost/publications/articles/Journal3/1972/Article918
17,http://localhost/publications/articles/Journal2/1970/Article89
108,http://localhost/publications/articles/Journal7/1969/Article263
123,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding103
46,http://localhost/publications/articles/Journal4/1969/Article136
30,http://localhost/publications/articles/Journal7/1967/Article246
33,http://localhost/publications/articles/Journal13/1968/Article511
179,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding9
30,http://localhost/publications/articles/Journal13/1969/Article461
138,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding74
104,http://localhost/publications/articles/Journal14/1970/Article686
32,http://localhost/publications/articles/Journal13/1968/Article526
12,http://localhost/publications/articles/Journal10/1965/Article377
54,http://localhost/publications/articles/Journal9/1968/Article336
137,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding182
47,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding137
10,http://localhost/publications/articles/Journal1/1946/Article3
35,http://localhost/publications/articles/Journal2/1971/Article55
30,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding12
197,http://localhost/publications/articles/Journal7/1967/Article252
18,http://localhost/publications/articles/Journal5/1961/Article148
83,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding63
173,http://localhost/publications/articles/Journal14/1969/Article502
115,http://localhost/publications/articles/Journal15/1971/Article605
81,http://localhost/publications/articles/Journal10/1971/Article377
109,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding28
116,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding49
139,http://localhost/publications/articles/Journal5/1961/Article159
44,http://localhost/publications/articles/Journal1/1965/Article11
28,http://localhost/publications/articles/Journal3/1966/Article86
192,http://localhost/publications/articles/Journal2/1956/Article55
119,http://localhost/publications/articles/Journal6/1960/Article171
22,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding236
142,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding49
41,http://localhost/publications/articles/Journal4/1961/Article125
192,http://localhost/publications/articles/Journal3/1969/Article115
103,http://localhost/publications/articles/Journal6/1971/Article225
198,http://localhost/publications/articles/Journal4/1963/Article116
98,http://localhost/publications/articles/Journal3/1955/Article116
175,http://localhost/publications/articles/Journal4/1957/Article133
97,http://localhost/publications/articles/Journal7/1969/Article289
147,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding56
49,http://localhost/publications/articles/Journal3/1957/Article86
146,http://localhost/publications/articles/Journal9/1970/Article293
64,http://localhost/publications/articles/Journal11/1968/Article449
80,http://localhost/publications/articles/Journal11/1970/Article396
56,http://localhost/publications/articles/Journal7/1972/Article208
119,http://localhost/publications/articles/Journal2/1964/Article53
41,http://localhost/publications/articles/Journal8/1966/Article316
156,http://localhost/publications/articles/Journal3/1957/Article101
175,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding7
113,http://localhost/publications/articles/Journal1/1963/Article17
111,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding330
13,http://localhost/publications/articles/Journal10/1967/Article369
178,http://localhost/publications/articles/Journal7/1964/Article247
30,http://localhost/publications/articles/Journal6/1963/Article221
167,http://localhost/publications/articles/Journal1/1966/Article34
89,http://localhost/publications/articles/Journal1/1950/Article17
168,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding93
179,http://localhost/publications/articles/Journal8/1967/Article313
194,http://localhost/publications/articles/Journal16/1970/Article536
145,http://localhost/publications/articles/Journal2/1967/Article50
74,http://localhost/publications/articles/Journal1/1962/Article12
133,http://localhost/publications/articles/Journal2/1961/Article77
79,http://localhost/publications/articles/Journal2/1952/Article60
168,http://localhost/publications/articles/Journal7/1967/Article256
126,http://localhost/publications/inprocs/Proceeding7/1969/Inproceeding267
15,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding324
194,http://localhost/publications/articles/Journal9/1969/Article327
119,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding105
92,http://localhost/publications/articles/Journal12/1969/Article438
19,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding51
75,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding33
98,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding31
79,http://localhost/publications/inprocs/Proceeding6/1967/Inproceeding237
20,http://localhost/publications/articles/Journal15/1969/Article561
172,http://localhost/publications/articles/Journal12/1970/Article400
66,http://localhost/publications/articles/Journal5/1964/Article193
87,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding389
58,http://localhost/publications/articles/Journal2/1958/Article63
52,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding116
61,http://localhost/publications/articles/Journal14/1971/Article548
9,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding6
160,http://localhost/publications/articles/Journal6/1963/Article202
137,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding214
18,http://localhost/publications/articles/Journal18/1971/Article712
136,http://localhost/publications/articles/Journal12/1966/Article441
152,http://localhost/publications/articles/Journal1/1957/Article2
66,http://localhost/publications/articles/Journal9/1967/Article363
180,http://localhost/publications/articles/Journal3/1961/Article95
69,http://localhost/publications/articles/Journal1/1944/Article4
148,http://localhost/publications/articles/Journal11/1968/Article457
182,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding91
3,http://localhost/publications/articles/Journal6/1961/Article193
22,http://localhost/publications/articles/Journal7/1963/Article276
97,http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding27
74,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding77
10,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding40
114,http://localhost/publications/articles/Journal4/1965/Article101
117,http://localhost/publications/articles/Journal14/1971/Article573
43,http://localhost/publications/articles/Journal3/1954/Article75
28,http://localhost/publications/articles/Journal1/1969/Article20
181,http://localhost/publications/articles/Journal3/1960/Article97
166,http://localhost/publications/articles/Journal1/1952/Article13
40,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding136
98,http://localhost/publications/articles/Journal1/1941/Article14
