object,subject
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding144
1964,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding103
1965,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding70
1963,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding80
1960,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding1
1955,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding33
1964,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding135
1963,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding100
1970,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding84
1963,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding32
1971,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding337
1967,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding91
1961,http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding1
1970,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding144
1972,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding69
1959,http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding27
1967,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding124
1966,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding92
1970,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding359
1971,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding75
1969,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding116
1964,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding16
1953,http://localhost/publications/procs/Proceeding1/1953
1966,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding18
1961,http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding27
1965,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding40
1964,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding78
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding218
1966,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding32
1971,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding252
1963,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding55
1962,http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding2
1966,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding41
1940,http://localhost/publications/journals/Journal1/1940
1959,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding53
1969,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding217
1972,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding129
1964,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding145
1971,http://localhost/publications/inprocs/Proceeding4/1971/Inproceeding151
1968,http://localhost/publications/procs/Proceeding4/1968
1972,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding12
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding166
1972,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding120
1970,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding298
1971,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding421
1972,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding171
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding151
1964,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding47
1970,http://localhost/publications/procs/Proceeding5/1970
1956,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4
1971,http://localhost/publications/procs/Proceeding4/1971
1954,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding1
1956,http://localhost/publications/incolls/1956/Incollection2
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding114
1972,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding94
1969,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding4
1964,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding129
1963,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding112
1970,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding125
1958,http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding35
1971,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding253
1972,http://localhost/publications/inprocs/Proceeding3/1972/Inproceeding117
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding223
1969,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding90
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding241
1969,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding230
1955,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding14
1962,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding43
1964,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding63
1972,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding29
1971,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding428
1966,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding10
1969,http://localhost/publications/journals/Journal4/1969
1962,http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding18
1964,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding56
1968,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding21
1957,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding23
1970,http://localhost/publications/inprocs/Proceeding1/1970/Inproceeding17
1964,http://localhost/publications/incolls/1964/Incollection3
1964,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding12
1970,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding98
1960,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding18
1952,http://localhost/publications/journals/Journal2/1952
1969,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding209
1962,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding105
1947,http://localhost/publications/journals/Journal1/1947
1967,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding158
1970,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding317
1960,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding29
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding135
1962,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding62
1969,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding117
1972,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding87
1967,http://localhost/publications/journals/Journal11/1967
1967,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding198
1962,http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding1
1961,http://localhost/publications/procs/Proceeding2/1961
1971,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding403
1944,http://localhost/publications/incolls/1944/Incollection1
1971,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding200
1968,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding163
1965,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding91
1964,http://localhost/publications/procs/Proceeding4/1964
1962,http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding12
1959,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding34
1965,http://localhost/publications/inprocs/Proceeding2/1965/Inproceeding101
1962,http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding83
1971,http://localhost/publications/inprocs/Proceeding3/1971/Inproceeding108
1964,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding90
1970,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding120
1957,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding36
1970,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding206
1967,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding146
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding168
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding127
1969,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding179
1961,http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding14
1967,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding175
1965,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding20
1966,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding123
1972,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding151
1958,http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding22
1967,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding45
1969,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding79
1970,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding290
1963,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding73
1967,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding56
1971,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding321
1964,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding8
1966,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding173
1970,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding375
1964,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding123
1964,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding105
1966,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding72
1968,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding6
1957,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding39
1969,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding119
1972,http://localhost/publications/inprocs/Proceeding3/1972/Inproceeding118
1970,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding217
1971,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding308
1969,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding101
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding121
1967,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding208
1970,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding124
1951,http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding1
1963,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding62
1971,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding343
1968,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding249
1968,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding233
1970,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding341
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding152
1963,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding16
1968,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding9
1969,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding43
1959,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding69
1970,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding135
1969,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding16
1970,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding254
1970,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding123
1957,http://localhost/publications/journals/Journal1/1957
1970,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding106
1955,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding38
1960,http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding64
1969,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding298
1962,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding48
1965,http://localhost/publications/incolls/1965/Incollection5
1964,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding130
1967,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding61
1957,http://localhost/publications/incolls/1957/Incollection2
1963,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding91
1971,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding61
1966,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding116
1950,http://localhost/publications/inprocs/Proceeding1/1950/Inproceeding14
1959,http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding18
1958,http://localhost/publications/journals/Journal1/1958
1970,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding288
1969,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding48
1954,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding10
1971,http://localhost/publications/inprocs/Proceeding3/1971/Inproceeding429
1969,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding222
1964,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding15
1965,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding10
1969,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding276
1966,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding151
1968,http://localhost/publications/journals/Journal2/1968
1958,http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding59
1966,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding113
1970,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding373
1971,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding271
